IDLink,SentimentTitle,SentimentHeadline
ktQuWC922q,0.01924081266786247,-0.0163305093003189
XhoMLivhzY,-0.011869811486978764,-0.013977163198713855
Nv4ToJwwnr,0.03439546539976649,0.044349395374818336
tqqIi7QlaB,0.023398374551689537,0.002357489561501842
21xeNtrYz7,0.08121893482117389,-0.045439711889533475
EBWSgorsbS,0.02294845774616536,0.033520675182821785
SIYWRgh0ZZ,0.01710318976414746,0.025621917225430137
yzdFXFDbwY,0.020729007575044308,-0.09857533073784917
3FDykzScE7,-0.04093349470436642,-0.013043923514339844
azCCkIcb6L,0.010384688677900917,0.039510723169343745
Yre0onUVeK,0.08619022017709314,0.002372461992455804
jysAhUTBNL,0.027947003654303405,-0.024966632028033082
Kyhdu5Pj46,-0.04402234402214127,-0.14893375290718358
QnuT5GggD4,0.01526175760824711,-0.04954138213134952
WUqBqDn3Tf,0.02715967086260471,-0.060760270069335515
k8d3QP2w9r,0.01572003081780108,0.011940746346667858
mmm3hnAv5J,-0.023573230053104285,-0.0511827146870319
NJeFIppBID,-0.08241670534527226,-0.05883676348992467
pPE8AEGnyh,0.0048728879165966564,0.03149394052520377
qRic8wuHMi,0.07880690425784576,0.04291322633074272
lpwBUT4V3p,0.004465533283780995,-0.0175895911826473
iP5kS7B2Vr,0.006943694883540336,-0.08250948827571983
SLBad4kfgN,0.17944049805211848,0.01470687940659755
hsbgYHmmyK,-0.006556771262930056,-0.011230667492934946
idjuWiKkeQ,0.04238358629121994,0.012658506447567287
8woPbhntjz,-0.002715714303316405,0.013270217558607016
7ANbSyKKYz,0.03929850454341298,-0.027756294412327957
LV7CNIpMAn,0.007508255036034342,0.01751857817516044
h8bxzRgZBi,0.011414433774203824,0.00891786770274168
k7apHiprFP,0.00584647145677698,-0.0055873585709334
92kWnieUow,0.02609594965480119,-0.0790097474847445
Yq1KOgiE9i,-0.030854310356623067,-0.0033289571767952057
B9p9KFULmi,0.04003313230073326,0.05015212963716131
mq43FMjrFT,0.04001136137206029,0.04998014832639714
corc89tvfg,-0.04124249817251663,-0.04272992738288285
3OMhgBfYM1,0.311884704515192,0.08257881174047843
TijmqHDGZj,0.004726237303312796,-0.08267191692366162
pLtMP5h0yp,0.015671124323615445,0.007281259764652102
hiMYoahtdq,0.07034720801808893,0.0089498334624134
PMKtq75sx4,-0.0045155867255449,-0.09006524880081399
xXzEj0B0gg,-0.020193739303502933,-0.05250144682660222
Vsb9YybKBb,0.01997558225594162,-0.003331186718967245
y8ZUCXSo81,0.025539003419063854,-0.12817924263880542
7vE7Q3SZBy,-0.023672332965194047,-0.04961667033834306
oRh15Xdp4g,0.0016789548976466674,-0.008254171980506557
iiQDimmwZH,-0.052607297792574864,-0.0805002048614418
pubENDFZQC,0.009126940163380242,0.013218462313677843
2pDNFH7GeA,0.013136348858827933,-0.031442450440758586
Yr03iYgu4v,0.007104263326389516,0.04014697034763419
rsihXeMm0b,0.03927845129078251,-0.03233030878487366
PIhgkr9KBR,0.03618966684024919,-0.03751752743885581
0EywjFK0oy,0.0011787041597347574,0.013148353412908226
45boBrjRiW,-0.014998642432809491,-0.06256346656660892
UISF1dEaMA,0.012959932007985777,0.025309818606427576
e5LzPXAqbb,0.07537372645585096,0.011854998778783522
ivMakGEPic,-0.03892999792151367,-0.021257335858843558
C1XXTQdMU3,0.013214748939289568,-0.030699296482911184
TbiavGVasT,0.022558801254957964,-0.02573856410606994
iMn9Ll8U1x,0.024901744650665615,0.0195948252392725
NcMYeNhWjO,-0.017175557651166986,-0.052747603469485385
ZjvLNS9apG,0.03510992794816483,-0.01684299036149415
dai1j3bWUl,0.07688393368572119,-0.015876197026559444
k2SBftDxjL,0.012737845099256209,-0.01775854822139445
rTDSvaAL9v,0.019361092174812418,-0.027437844671518163
KTFRiYOpiK,-0.0003885350522808424,0.009569756678638939
yyImSGrFov,-0.014672898068017476,-0.0991486408179221
JUFscOUHvW,0.02015917176149468,-0.07772410952503048
jp9xNZCMrq,-0.003899674290464351,-0.04542452191615356
nBjJrSabKf,0.011748691938545988,0.025769769009791173
kw6iHg3pdB,-0.013436407239024256,-0.06004961016395234
xKc3c7mbV8,0.024582897969661982,-0.03654886812055681
ZhMjwcWGXd,0.014572319016929333,-0.012483985350523582
yKR1GmNCNg,0.009575567521849827,-0.030828061251738523
5dY1qWK5BH,0.00635346626971703,-0.04455632212528175
6xldtE4QNI,0.03929317473529653,-0.04354859255803137
Nwrhba5p6O,0.043627585368038846,-0.03570082951160212
28M2YH9xyu,-0.017388320098752214,-0.009985671727652332
oieaNVObXc,-0.07086303589423779,-0.051875495832440756
1NSQipSki1,0.022712399049228123,-0.0037737527127873864
AWTtYmEZ76,-0.006053293663274839,0.0030967207190907573
a7GrPPsq3x,0.03833132576701389,-0.027048356570653874
lMeXLA010S,-0.04716750547553925,-0.06328438226205296
AFNIMF37zX,-0.030594911608415876,-0.031147545517201503
Slpc4o2Tcy,0.0009006290708868129,-0.03234347735715112
0Fhb3loQKC,0.3131579563985596,0.15664153969947364
qMNPFiDehZ,-0.034258933837301865,-0.07334572934995176
uKJ06Sqoqz,-0.009256866687438825,-0.14071551122276715
kO6xOWbKmg,0.02125893550543818,0.02798989007130526
y0Tc9734Y8,-0.05832530778241865,-0.05276813112589761
sP2MnmgPrZ,0.0374662612364401,-0.03503797989020273
cE59fRD4Cw,0.012499745968333609,-0.027650376330727595
mijn310dO8,-0.04082728891618846,-0.09956656184786979
W2E13dNdWo,0.029303523997267142,0.011080234587512273
7B9DSC8zwV,0.036130508870654394,0.03482536938034536
QhsBTV6GZQ,0.011654870815958762,-0.02803520650331525
dmCYLNcPfn,-0.02519876621996223,-0.07028444080638147
JGy5n7gr6r,-0.0186198768662661,-0.03792035455976045
8C2svWHgsQ,0.06379280063633709,-0.026946061066655834
AmUokMujO0,-0.0695795812294881,-0.20514422734111953
QgFVmPFbJo,-0.03210628931360418,-0.23561531601760954
XsClkA9pmF,-0.040873582967254254,-0.1006148171643879
YSEyRt88fb,-0.0008279543282057491,0.0034358620913336126
OSINI6vCMb,0.05799242789707693,-0.035709133125712125
69Z2Ea1INx,0.16789287432184594,0.010889768871446727
TdLy88IpVF,0.0036559718477620056,-0.12353484835645924
BIbKLeTngp,0.03905471622408181,-0.02277228538473339
iBmh6rUt24,0.03420545312226189,0.0003882167917682996
xmYBcao9bz,-0.040892186480713764,-0.10105678705293838
OsjDIMaLRr,-0.015148352035013706,-0.036009243642806055
KZNK3IgVmJ,0.03002389146141153,0.03180074800076778
Iapi224wvd,-0.015531747841371015,-0.045550402478654196
dnnlYoH0wC,0.03393526336788015,-0.09334896219184358
aHyMO0wQQW,-0.022445387584888142,-0.03291003151511223
V0wql27QNw,0.004860983172000225,-0.000852690528911999
GAYeK1cTYF,0.033713154786907666,0.007625304148932404
DjIvi0fCkD,0.00035232341760474937,0.024465403098487794
43zf1q3XgX,0.011761067693722885,-0.030636180163644132
xEvQpZuL2o,-0.2119478156321182,0.0075868330780697055
sN4RMm1KTJ,0.0823148994028802,0.022218471238322966
jVL3f1lQ1a,0.04158549178814204,0.008922070157108837
ekCN4RnY1y,-0.05468511697978291,-0.01322431161705204
PkWvXVmEhb,-0.04482240270233346,-0.040525283077633735
z435VkmTTU,0.07202121401078208,0.022653340848287858
xgvZ0t1HkE,0.07360565707447668,-0.0031768348391231467
9KRuk9tMvF,0.0008776145331514705,0.026823072821385078
ds7ap5wMsY,0.11150161726915363,0.06264238387911919
9YBMoS84iN,0.011720000824353033,-0.06932098508671204
sNKnBJgu8w,0.011809025233381794,-0.06271057548526304
pNBcJI2wqx,0.04035244128485621,-0.005172334366608706
4nrbUso9Va,0.012842556759196967,-0.08119546369147326
e314RxFVLw,-0.011711256153362628,-0.07277025811616931
aVjFAo1sbf,0.015301271208382535,0.0007293954243004215
GIMBKJovEw,0.08798548661000447,-0.012853493197514995
aeAIHjaTDx,0.07325013861927232,0.024588673515750673
DfTYFgDYGT,-0.11687716330430481,-0.005483263253009981
bCMSkl4mzY,-0.05407149347122667,-0.04742271299756145
viEBkQI80i,-0.026414811396292693,0.04422173123225539
YLYrCvURXV,-0.016023190239763216,-0.07091173310927551
Ne8z3pJPmk,0.026972666849167385,-0.0703264991777135
phrq4JKS8y,0.025522903469668963,-0.04441626888345014
igUAMhtQqK,0.056692270807930184,-0.021185265234384795
Eb7CRziYmy,-0.03289336067449532,-0.04163673321923762
SwEGj7uoVL,0.07421042064083329,0.0020739907278067068
RkFmyBYg6a,-0.010065308768289923,0.002694005657319518
PDmobvHcwG,0.05542847617279638,0.04579154257707027
NfUszi6UMg,0.10914778141954258,-0.004028130799475735
LVcGGsjXGZ,0.043809981262052426,-0.14717209551918858
Lw28nNLsZi,0.07384411599805783,-0.0074724169751828485
fpjo6aUGBc,-0.013022595105281344,-0.011399943643334395
LXovaxuzS3,-0.01150177662748368,-0.035063685544038874
0jBmaqq9R1,-0.030971508224360123,-0.017757207913941038
uTs15WefyL,-0.014344057528387003,-0.07925340004771174
kBcTvJVr7k,0.02825861714605813,-0.00865158841460442
8yKkJ5q1eO,-0.03485265496223701,-0.03519183224444247
kVaaFJpMKM,-0.05520698914101629,-0.13007980769641836
A7bI2uDwEb,-0.032150539793944125,-0.13792376026557163
5pgfp9H0FO,-0.011558732713578561,-0.072423256119758
s1MeYrifU2,-0.0027849569943287113,-0.014920535846034987
s4agfTKtHW,0.006437177214877328,0.039197929332000274
CY5Co3phpG,-0.22976729463914194,0.010873730360457683
YfCiJYn9j1,-0.004070060423962131,-0.10084294318590253
mk37hpPffE,-0.05950937957024895,-0.052631732743323466
1dGsW4jgFm,0.041492598730407435,0.05785035628823256
wh92lVYiaS,0.016225302057124327,-0.03358824143406719
IeYohjr1vN,0.026584185913850665,0.07049261794175783
1s7e9Xquyd,-0.018824540040637446,-0.14955808160382883
8bkUSONK0r,0.02826085290208814,-0.008647792514012778
zCKWP087eE,0.018319968396583276,-0.09765018223617879
CqAHKUDKoI,-0.0032120418548901054,0.031119069971006535
7YAJIgyJFG,-0.01395102738581096,-0.004251636824743797
QJ1kzWAkEU,0.037657198890326975,0.0027499946238365596
bME66ccaqu,0.013242238776760342,-0.009426590077321328
oSwauFWEta,0.1805260044984991,-0.07759294125797457
gmDaYFlJr0,0.028129594346388394,-0.03882873359902992
MZRAUuuLGd,-0.03324759405169899,-0.013654820881273226
GhjbsMiJQl,-0.04030440836906313,-0.1917552626432495
9R2C1frf43,-0.0007867387490710983,-0.056634323357995855
l5fnthyle2,-0.031176782225944888,-0.021924042552447197
hDWajirYTF,-0.04048791385558136,-0.10789370413611463
1kFcJiVzl0,-0.010096382998487273,0.027093597812328875
lVbuw17RE4,0.002378344753463491,-0.05496639701089243
oKpP2rPhLI,-0.016566993960974268,-0.06407770602513761
wtJYig0I0d,-0.016428154978079704,-0.017084447454596276
7HHecD639V,-0.00774229680618364,-0.061824711050087064
5yHsCNRTel,-0.0037535730344335338,0.03206037979565973
oRhVtT7KmK,0.02012146852944478,0.024703293947725746
Rf4nK5gvB4,0.002073901503192996,-0.05931221842557563
dGZJSPlDWv,-0.03630999823735948,-0.03341457241996581
EsZg8QwXbg,0.01230965345220949,0.0021740469626525673
5yNURfl561,-0.016861333157558937,-0.08800239395759481
SOgYgZ785m,0.04110514313400398,-0.04498342273661559
z5jNV49Erl,0.012117668189394597,0.0032035276147891283
NlGUipMU7p,-0.00886612672226248,-0.047319367924872166
r0PLRstZlj,0.038900862097615764,-0.05803960835447189
qRHIdDE8CC,-0.014414480683909284,-0.16451078184631618
uitw25arAF,0.17231757517996357,0.06391396862762677
iVNti0dwrR,-0.007467257171871909,-0.010850976512887347
F9PxNtgYd5,0.09402719280616931,-0.00015207264032326365
nQPJpnKVQK,-0.01412526486087418,-0.03539219501836379
jEFpdy5Kv2,-0.06132591879262382,-0.10861523201226642
4ZPf2rA2Tl,0.0026022948115509417,-0.10073072975077499
LMWDE1UgFL,0.008092061217348505,-0.1552263931501192
LA3HKVzExs,0.060574727652835315,0.03167478157612598
w5VMkWy6RA,-0.03816533380766509,-0.09249911706450188
WLgd8IalQU,0.0032524312154610796,0.024900088905137344
iD5URcIZ2M,-0.018455485642162917,-0.0605375645201314
cbDiVKKlKT,0.04900801424456205,-0.011020930440020775
U5AkcPK9wg,-0.03474891654745521,-0.09840862154417587
ZVfPSfwD17,-0.034298471341406005,-0.04938241246634294
efPFoLkauH,-0.0010269314357641906,-0.05105224663016394
caD2l95SFZ,0.0029883911380886754,0.002494934781322956
CUPR4cBWba,-0.001943801366046601,-0.04629122666637813
9had4NVoQ8,0.031337110367218084,-0.019136933057383045
dQWf7Y08dS,-0.004481739244034724,0.009603963615366744
opjsYm7w9U,-0.004458429160941023,0.00961794939496367
May8uL966x,0.019336888260379898,-0.06310057411228795
WpyrdVBZkt,0.020891174738120733,0.008172170121356178
tsMoixqd4c,0.11630352864736936,-0.0931295991731834
SdElHo1DIa,0.014085421261826799,-0.03418799377287345
V5WpQ0QtfL,0.016593177553153832,0.04389012247532612
TBG6Ph9Nut,-0.027879077771008634,-0.09753115448886378
hURNjHoJWi,-0.02690266212664143,-0.03780539143939906
PLAw4cMVeX,-0.029735315416367362,-0.054566922687645916
cgud3QwxIC,-0.09310101539911098,-0.00436668447248598
X86UeSJpFd,-0.003367368000095048,0.04639965695428417
UA3cNrfU26,0.06483126638622133,0.004026944124528512
K3TnL8yzQ7,0.02590912845566716,0.02923439061468004
tvIWFK3yJG,0.0634119050773339,-0.0047315396651122586
KteH4721EI,0.038228538712500856,0.002624058034250686
puS5hYhVze,0.03135750685865274,-0.020194709973929657
FAJRDERKAB,0.021157775414186807,-0.16171227807707356
Rog6d64UCf,0.05578788739737212,0.003971789976287281
qDgFDunrXH,-0.011938071208136449,-0.011241384575136976
nJ6aJnzEQk,-0.026249673302556332,0.005830431885756467
67fVL9LVAn,0.010017075860491406,-0.0045834260950742105
vTuafWyi5b,0.021941527405942206,-0.15857795793711071
MPTS5T92Hp,0.06293016669541195,-0.011754973883159728
OGavuRfn1J,0.021157775414186807,-0.16171227807707356
Yvy3pkiVX0,-0.0009088400358328588,-0.011316678012301316
KALNMlEs8C,0.09101146750165126,0.050635152312246794
4hGfhGMn1y,0.028364521974068607,0.049093307390649675
IXl4qnxkGn,0.002934826721464238,-0.04807457430183449
q8pzxnPe90,0.0713249765636754,-0.00840588535125435
TYdkFNIkyy,0.006998355692477055,-0.024877815229292593
bBZnhEUOcQ,0.009244130651450076,0.010160919430235879
KeCRbi7FTO,-0.04862503588499435,-0.061987445264991184
qJbOHj7APk,-0.0032541253263475897,-0.015100190432926992
aKy9NdUi4L,0.010443758478690333,-0.04412140221848776
lnA0zUZHQ5,0.07028613944937373,-0.06485163773192035
kT1f0RYtt0,-0.06193350837518596,-0.018316061251417687
dLcFXHElex,-0.0068560280024215665,-0.023173708414574203
pC2ZJU7CkX,-0.007107892360301451,-0.061937157209981206
2ExSnJwdHe,0.04013269806534343,-0.03322543763981072
cZZThzbmCr,-0.034218670349649045,-0.04765687659396964
eeXokvGQOE,0.025866805336083952,-0.008900654950306647
tw24gc2ZlT,0.08982934939339819,0.028363771032179307
xjMczVkQzM,-0.037963162949306926,-0.10517929930387085
WOre1bDcIY,0.049038011509537724,-0.04287758878383451
8mDLh7LfOp,0.007612699757825589,-0.027926857724734966
e9Ig2A1t87,-0.0037963270166334884,0.0060433936467121805
QGdUYazL3O,-0.06592012520706864,-0.05798116723444505
6tS1OA9e3y,0.14420719707606947,0.041405739709949325
1bicU2kP1E,-0.0029854150998742807,-0.06951526653093666
omGlEH0eQ4,0.013631459984262417,-0.04477836815959082
ALrtGcH6cK,0.0066455333863214795,-0.10460171422119899
dpqt5Uvhfk,0.021559648136847753,0.009353259921545651
rQ5f7pTQs3,0.019048374275771936,-0.0357140125648092
Pe86HIfazM,-0.056026654748960264,-0.041267751212558317
fpZOXKReWr,0.027355354007948574,-0.0012556455889051335
9AGiSYIbVv,0.014420833070619558,-0.05022843483983995
M0My9sY0fF,0.00487180906363663,-0.03132589457749792
WSX7qPMWpj,0.005005714052849228,-0.016427047281190044
5sotXKBvEM,-0.03136276617286443,-0.006029466123108233
Zei4tgL5ia,0.004637644644856923,-0.013640263546697812
t5H3439ROD,0.004982363702410378,-0.016441989705567383
srtJMd31hF,0.026325914474365116,0.006998726529226673
QBkheXwIT8,-0.01685599185723266,-0.022282051871612033
vJLoFcLdz8,0.1429254004056267,-0.022365564789702433
TRIXN3jCBN,0.14220290854744233,0.02634486370698955
FWlW06dIfn,0.029794063827653646,0.05689593919129222
kkIy6xIXP8,-0.007987060142209939,0.004412128754633825
qGJBwlmCoE,-0.0009369422934429256,0.004513982769323382
1fYDDwDm4B,0.232857771935346,0.04512477835133008
iEHQ9l59NY,-0.014116893749880323,-0.08754183125232423
91ooe2NAuU,0.0332274512621328,-0.13155376907475086
8nFGkYlWqw,0.027451898023649585,0.021186251080817408
yDcI6VGQ7n,-0.07148492835973884,-0.054753353452116425
LoHBC7IdFB,-0.01922541499143551,-0.0037615899916506688
9FbqutxDKV,-0.02112096762746411,-0.1835870607346176
2y2dMcTqDc,-0.01448030802599438,-0.04529496307105858
cGFlHmUOil,0.005005714052849228,-0.016427047281190044
5xe3ZDN334,0.0762091570463503,0.09163610381990747
oxW4F1BWiT,-0.14754449118847546,0.05921952636200545
2n66adrn2t,-0.16209507598609302,-0.12274337136889023
QZGx3WdD5E,-0.0045774069591175675,0.010548130658760216
UmS5klFeCr,-0.018026579010551037,-0.09039309882701681
59H57whxMT,-0.06297532279464459,-0.08817021683880671
KUjRxnqxBo,0.029210490891063888,0.08087484127105972
hGlXBHX2oU,0.0410631304301174,0.0004897269366215609
POxM6DRbwY,0.029200281736578494,0.08086421615444356
WISYK7a8cc,-0.03409204348279976,-0.18210259313868576
oRIr4hgY6B,0.06052837020130626,0.031626022705952106
6uX2rnKfsN,0.027250678373084158,0.010486594369350448
qy1RdDFJQw,0.031991186488622265,-0.05304450458945847
EBvpeqTL7j,-0.012332704990589517,-0.06825900560498961
QLkXW1eMqB,-0.046656843340254314,-0.07504775192110537
fhG0vkJtyu,0.04241694647175721,-0.04236426856900388
9Ee2uxfOg8,0.06440438864501444,-0.021777333394444858
s5JwYih14Q,0.04873377232509302,-0.08617201277453167
5kUiy6lz8N,0.006508481490981884,-0.038318874083419885
z70KvdyTTg,-0.06029550458160444,0.004113790296311626
Uw2eEyRhIm,-0.022165229117274875,-0.011221898337557525
jmpv7l1byN,0.052480204322158726,0.0065006810880738125
lT1JxrnMgH,-0.04559057023878935,0.012264075201136551
L6gs1fDZVB,-0.04522921267597611,-0.02533827295197819
jn8KjjffJs,0.025881813127382643,-0.15238922226677581
Skzrj7A39S,0.0018591919576623783,-0.03363307823651713
v5l46FyTrk,0.04193756336442238,-0.021648711980965445
cLJ6la7RiX,-0.013364898972281592,-0.15973711426902254
hB8WoedUiS,0.0052344190228317865,-0.04468583543344895
u75XqpQCpo,-0.13113529364898152,-0.20143047555695487
zNEHPvZDlp,0.060238238124679086,-0.04326964832266118
driXepurjF,-0.19153329405509145,-0.022663133065407712
031Z6INAXv,0.29540576413322533,0.17407648969440997
7txM8kRaXh,0.11370816435937389,0.025148459531269207
sjcLROB4iN,0.037845563041600964,-0.012107050278770265
YESDxyaKhp,0.05768266671583512,0.011530991965506773
2GAPRjI7ax,0.010777905495469715,-0.010820066545693376
lP5uztcZaa,0.13625023725422045,-0.0010233973271142676
PUddtmZzeE,0.061818155718663975,0.07217981910267493
YCvF3IfBZE,0.0013332810980292741,0.010619600781730533
P8CFQPmZP6,0.15382420180015913,-0.06868694624965797
TU67Epe1CF,-0.004705618201631792,-0.014294986968460491
BcLiGLj8Mi,0.034554997100246225,-0.04088157098189834
0nV658vl9A,0.0030381434676273206,0.01399761403564759
Q3zvN94rw1,-0.1427877169923478,0.005422655853660108
Ndrg3UbLMf,-0.1164979147120595,-0.08380252974347704
aK8H76Ycg7,-0.039896981727567275,0.011439423415943945
T1FXvomT2i,-0.008319610997850252,-0.0275556163141122
pjBESUnTAs,-0.0307725101508508,-0.10768289763112911
zqWGVsiKx3,-0.029210321406019316,-0.08521398181787122
vLkZbPNl6y,-0.031426934266119304,-0.013230880457822267
wDfZQap3mn,0.09200370359293178,0.003041718407687181
T3kNSMT81s,0.020711091023705545,-0.06336599582904005
l868O8WRoC,0.04329090577276458,-0.00391209025115713
g5qXSXNklA,0.06708564063408264,-0.026910001284702383
C5VQs00nkJ,-0.014303408268281508,-0.0318532477100693
J2rseyH7py,0.025834229406696618,-0.009618599863621917
7tv8xVe2zM,-0.021585783050733214,-0.06938868225062367
a19eBcweNj,-0.06725930448740114,-0.0265360451480103
r6wiq0lAkF,0.18129008285724985,0.01463214950104282
H64dT5eses,-0.013040655932268245,-0.038226319838555484
egcdLj9Xwf,-0.0045011698106429635,-0.0020866268470047427
NAABG5kDbe,0.00029100416235868453,-0.038269259513480314
YYEsbTci1K,0.00048300153703145906,-0.11196557052772409
mgRUPHlx3e,0.013003510931131626,-0.01716803818221073
TEvjmX8ewQ,0.012977924824662767,-0.01718677650717972
NOqfJwDPgc,0.0029093568286067913,0.02845460014376725
qwSSBG5WFa,-0.002154255765622516,0.014505258237052404
aEAo8Sl7V8,-0.03880087605789581,-0.02241928570876918
INTdQpW5eK,-0.006569447001529423,0.034620528938164995
i5swjMzofK,0.010408957176715122,0.006400197280803285
ACB6URZc51,0.01787818254319034,-0.0020274919120095254
skTcINRs2b,-0.030296251965040343,-0.08064967663715217
Hj3k1qAfiE,0.06549817577739361,0.023914432783845762
zPAGs5kdpJ,-0.01808825483484185,-0.06985128036426558
9cL8yezd5F,-0.041481456337911955,-0.09061586137423719
Bv42EWJLHe,0.01598470880955631,-0.049224845551585045
uUCxcuoKd2,-0.019452758009097404,-0.037576910446668534
oVCLmrJEuF,-0.016060899319655483,-0.08261727617950353
7vmdPFZOl2,0.044651246631714596,-0.038410987537295375
l451KhnXtQ,0.021304101019307003,0.010502024960526098
wFABWSbWjq,-0.017712160580196437,-0.17498186807087623
ly4S6VAUWu,-0.001278745104792193,-0.005053577527619063
m1Qhk9P4Ra,-0.038047373695109535,-0.06677841478143005
ROYVyx3TrS,-0.02381088899298128,-0.026846909883245333
6pJxsjIp3G,0.03714929846192422,-0.016839889655799953
U0JYI7mzOu,-0.005502566030980704,-0.010027251666514666
WOJ6nfmfdl,0.12992106950653615,-0.0012471113142570678
S2vgkkRv38,-0.017289673768032598,-0.029211649122910105
